,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
128198,Unknown,Unknown,Unknown,20,1.0,73.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.0,3.0
153373,Unknown,Unknown,Unknown,20,1.0,94.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,27.0,2.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
38580,Southampton,José Fonte,Defender,20,1.0,94.0,0.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.0,3.0
123125,Middlesbrough,Viktor Fischer,Forward,25,1.0,94.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0
85654,Southampton,Jordy Clasie,Midfielder,20,1.0,84.0,0.0,3.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
54771,Middlesbrough,Fabio,Defender,25,1.0,94.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0
56192,Southampton,Cuco Martina,Defender,20,1.0,94.0,0.0,0.0,0.0,4.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
49464,Middlesbrough,Cristhian Stuani,Forward,25,1.0,80.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,4.0,8.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0
40383,Southampton,Fraser Forster,Goalkeeper,20,1.0,94.0,0.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
82428,Middlesbrough,Marten de Roon,Midfielder,25,1.0,94.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0
97032,Southampton,Virgil van Dijk,Defender,20,1.0,94.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
62399,Southampton,Dusan Tadic,Midfielder,20,1.0,45.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.0,3.0
83283,Southampton,Nathan Redmond,Midfielder,20,1.0,49.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
17339,Southampton,Steven Davis,Midfielder,20,1.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
159533,Unknown,Unknown,Unknown,25,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0
20452,Southampton,Shane Long,Forward,20,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,3.0
