,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
61366,Manchester City,Kevin De Bruyne,Midfielder,43,1.0,97.0,1.0,3.0,1.0,9.0,3.0,5.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,20.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
37572,Manchester City,Sergio Agüero,Forward,43,1.0,97.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
20664,Manchester City,David Silva,Midfielder,43,1.0,90.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,32.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
57410,Manchester City,Nicolás Otamendi,Defender,43,1.0,97.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.117647058824,0.333333333333,1.0
14664,Manchester City,Yaya Touré,Midfielder,43,1.0,97.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
103955,Manchester City,Raheem Sterling,Forward,43,1.0,82.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
20658,Manchester City,Pablo Zabaleta,Defender,43,1.0,97.0,0.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,3.0,1.0,4.0,3.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
37915,Tottenham Hotspur,Hugo Lloris,Goalkeeper,6,1.0,97.0,0.0,0.0,0.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.333333333333,0.117647058824,1.0
182156,Manchester City,Leroy Sané,Midfielder,43,1.0,97.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
80607,Tottenham Hotspur,Christian Eriksen,Midfielder,6,1.0,97.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.117647058824,1.0
33148,Unknown,Unknown,Unknown,43,1.0,97.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
78830,Tottenham Hotspur,Harry Kane,Forward,6,1.0,97.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.117647058824,1.0
85971,Tottenham Hotspur,Son Heung-Min,Midfielder,6,1.0,52.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.117647058824,1.0
157668,Tottenham Hotspur,Harry Winks,Midfielder,6,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.117647058824,1.0
45268,Unknown,Unknown,Unknown,6,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.117647058824,1.0
205651,Unknown,Unknown,Unknown,43,1.0,16.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
97299,Manchester City,John Stones,Defender,43,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
41823,Manchester City,Fabian Delph,Midfielder,43,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.333333333333,1.0
