,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
49277,Swansea City,Leroy Fer,Midfielder,80,1.0,96.0,1.0,3.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,2.0,1.0,6.0,5.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.153846153846,0.0
55422,Swansea City,Gylfi Sigurdsson,Midfielder,80,1.0,58.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.153846153846,0.0
61603,Leicester City,Daniel Drinkwater,Midfielder,13,1.0,96.0,0.0,1.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,32.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
111787,Swansea City,Modou Barrow,Forward,80,1.0,96.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,5.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.153846153846,0.0
40725,Leicester City,Danny Simpson,Defender,13,1.0,96.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.153846153846,0.111111111111,3.0
103025,Leicester City,Riyad Mahrez,Midfielder,13,1.0,96.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,22.0,5.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
101668,Leicester City,Jamie Vardy,Forward,13,1.0,96.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
78412,Leicester City,Shinji Okazaki,Forward,13,1.0,79.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
155569,Leicester City,Daniel Amartey,Midfielder,13,1.0,96.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,2.0,4.0,4.0,2.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
11829,Swansea City,Wayne Routledge,Midfielder,80,1.0,58.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.153846153846,0.0
15033,Leicester City,Wes Morgan,Defender,13,1.0,96.0,1.0,2.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
17745,Leicester City,Kasper Schmeichel,Goalkeeper,13,1.0,57.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
51934,Leicester City,Ron-Robert Zieler,Goalkeeper,13,1.0,39.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
49195,Swansea City,Jefferson Montero,Midfielder,80,1.0,38.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.153846153846,0.0
76542,Swansea City,Ki Sung-yueng,Midfielder,80,1.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.153846153846,0.0
90714,Leicester City,Ahmed Musa,Forward,13,1.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
54316,Leicester City,Leonardo Ulloa,Forward,13,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.111111111111,3.0
169432,Unknown,Unknown,Unknown,80,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.153846153846,0.0
