,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
40145,Swansea City,Jack Cork,Midfielder,80,1.0,94.0,0.0,4.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,3.0,2.0,2.0,1.0,8.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
42996,Swansea City,Angel Rangel,Defender,80,1.0,94.0,0.0,2.0,1.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
37901,West Ham United,Dimitri Payet,Midfielder,21,1.0,94.0,0.0,1.0,1.0,7.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,6.0,19.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
11829,Swansea City,Wayne Routledge,Midfielder,80,1.0,94.0,0.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
37096,Swansea City,Lukasz Fabianski,Goalkeeper,80,1.0,94.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
96305,Swansea City,Jay Fulton,Midfielder,80,1.0,45.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
149266,Unknown,Unknown,Unknown,80,1.0,94.0,0.0,1.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,1.0,1.0,0.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
57531,West Ham United,Michail Antonio,Midfielder,21,1.0,83.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
96306,Swansea City,Stephen Kingsley,Defender,80,1.0,94.0,0.0,0.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
43626,West Ham United,Håvard Nordtveit,Midfielder,21,1.0,94.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
55037,West Ham United,Cheikhou Kouyaté,Midfielder,21,1.0,94.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
55422,Swansea City,Gylfi Sigurdsson,Midfielder,80,1.0,94.0,0.0,3.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,0.0,3.0,11.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
19760,Swansea City,Fernando Llorente,Forward,80,1.0,49.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
49195,Swansea City,Jefferson Montero,Midfielder,80,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
21083,Swansea City,Nathan Dyer,Midfielder,80,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.285714285714,0.0
163526,Unknown,Unknown,Unknown,21,1.0,19.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
44336,West Ham United,Sofiane Feghouli,Midfielder,21,1.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
176296,Unknown,Unknown,Unknown,21,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,3.0
