,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
37096,Swansea City,Lukasz Fabianski,Goalkeeper,80,1.0,97.0,0.0,0.0,0.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
20467,Arsenal,Theo Walcott,Forward,3,1.0,97.0,2.0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.153846153846,3.0
37605,Arsenal,Mesut Özil,Midfielder,3,1.0,82.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,5.0,19.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.153846153846,3.0
49277,Swansea City,Leroy Fer,Midfielder,80,1.0,97.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,2.0,2.0,1.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
47390,Swansea City,Neil Taylor,Defender,80,1.0,97.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.153846153846,0.1875,0.0
40145,Swansea City,Jack Cork,Midfielder,80,1.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
80789,Swansea City,Jordi Amat,Defender,80,1.0,97.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
98745,Arsenal,Héctor Bellerín,Defender,3,1.0,97.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.153846153846,3.0
11829,Swansea City,Wayne Routledge,Midfielder,80,1.0,97.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
55422,Swansea City,Gylfi Sigurdsson,Midfielder,80,1.0,97.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,0.0,2.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
49539,Swansea City,Kyle Naughton,Defender,80,1.0,97.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,41.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
15114,Swansea City,Leon Britton,Midfielder,80,1.0,60.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
83091,Swansea City,Borja Bastón,Forward,80,1.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
56864,Arsenal,Francis Coquelin,Midfielder,3,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.153846153846,3.0
76542,Swansea City,Ki Sung-yueng,Midfielder,80,1.0,26.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
81880,Arsenal,Alex Oxlade-Chamberlain,Midfielder,3,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.153846153846,3.0
42427,Arsenal,Kieran Gibbs,Defender,3,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.153846153846,3.0
42996,Swansea City,Angel Rangel,Defender,80,1.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.1875,0.0
